Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.705964
openmp,Full,Througput [FPS],141.65
openmp,Full,Runtime (RDTSC) [s],11.249412,2.812353,2.812353,2.812353
openmp,Full,Runtime unhalted [s],3.573239,1.524891,0.316527,0.893310
openmp,Full,Clock [MHz],11970.294443,2992.793332,2992.251058,2992.573611
openmp,Full,CPI,1.988088,0.642283,0.430717,0.497022
openmp,Full,L2 request rate,0.198850,0.062470,0.017675,0.049712
openmp,Full,L2 miss rate,0.058445,0.019949,0.005124,0.014611
openmp,Full,L2 miss ratio,1.169860,0.320626,0.239971,0.292465
openmp,Full,Runtime (RDTSC) [s],11.249412,2.812353,2.812353,2.812353
openmp,Full,Runtime unhalted [s],3.573239,1.524891,0.316527,0.893310
openmp,Full,Clock [MHz],11970.294443,2992.793332,2992.251058,2992.573611
openmp,Full,CPI,1.988088,0.642283,0.430717,0.497022
openmp,Full,L2 request rate,0.198850,0.062470,0.017675,0.049712
openmp,Full,L2 miss rate,0.058445,0.019949,0.005124,0.014611
openmp,Full,L2 miss ratio,1.169860,0.320626,0.239971,0.292465
openmp,Full,Runtime (RDTSC) [s],11.249412,2.812353,2.812353,2.812353
openmp,Full,Runtime unhalted [s],3.573239,1.524891,0.316527,0.893310
openmp,Full,Clock [MHz],11970.294443,2992.793332,2992.251058,2992.573611
openmp,Full,CPI,1.988088,0.642283,0.430717,0.497022
openmp,Full,L2 request rate,0.198850,0.062470,0.017675,0.049712
openmp,Full,L2 miss rate,0.058445,0.019949,0.005124,0.014611
openmp,Full,L2 miss ratio,1.169860,0.320626,0.239971,0.292465
