Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.709148
openmp,Full,Througput [FPS],141.014
openmp,Full,Runtime (RDTSC) [s],11.265338,2.816335,2.816335,2.816335
openmp,Full,Runtime unhalted [s],3.580058,1.526059,0.319097,0.895015
openmp,Full,Clock [MHz],11970.447084,2992.826591,2992.080809,2992.611771
openmp,Full,CPI,1.989195,0.641262,0.431032,0.497299
openmp,Full,L2 request rate,0.199024,0.062491,0.017723,0.049756
openmp,Full,L2 miss rate,0.058613,0.019948,0.005137,0.014653
openmp,Full,L2 miss ratio,1.171425,0.320516,0.241826,0.292856
openmp,Full,Runtime (RDTSC) [s],11.265338,2.816335,2.816335,2.816335
openmp,Full,Runtime unhalted [s],3.580058,1.526059,0.319097,0.895015
openmp,Full,Clock [MHz],11970.447084,2992.826591,2992.080809,2992.611771
openmp,Full,CPI,1.989195,0.641262,0.431032,0.497299
openmp,Full,L2 request rate,0.199024,0.062491,0.017723,0.049756
openmp,Full,L2 miss rate,0.058613,0.019948,0.005137,0.014653
openmp,Full,L2 miss ratio,1.171425,0.320516,0.241826,0.292856
openmp,Full,Runtime (RDTSC) [s],11.265338,2.816335,2.816335,2.816335
openmp,Full,Runtime unhalted [s],3.580058,1.526059,0.319097,0.895015
openmp,Full,Clock [MHz],11970.447084,2992.826591,2992.080809,2992.611771
openmp,Full,CPI,1.989195,0.641262,0.431032,0.497299
openmp,Full,L2 request rate,0.199024,0.062491,0.017723,0.049756
openmp,Full,L2 miss rate,0.058613,0.019948,0.005137,0.014653
openmp,Full,L2 miss ratio,1.171425,0.320516,0.241826,0.292856
