Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.703434
openmp,Full,Througput [FPS],142.16
openmp,Full,INSTR_RETIRED_ANY,21060660425.000000,9794257797.000000,2070362226.000000,5265165106.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10697032915.000000,4567062307.000000,943737615.000000,2674258228.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10697633640.000000,4567216350.000000,943736610.000000,2674408410.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,844314152.000000,414401957.000000,125935599.000000,211078538.000000
openmp,Full,L2_RQSTS_MISS,234217377.000000,102007841.000000,40467978.000000,58554344.250000
openmp,Full,INSTR_RETIRED_ANY,21060660425.000000,9794257797.000000,2070362226.000000,5265165106.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10697032915.000000,4567062307.000000,943737615.000000,2674258228.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10697633640.000000,4567216350.000000,943736610.000000,2674408410.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,844314152.000000,414401957.000000,125935599.000000,211078538.000000
openmp,Full,L2_RQSTS_MISS,234217377.000000,102007841.000000,40467978.000000,58554344.250000
openmp,Full,INSTR_RETIRED_ANY,21060660425.000000,9794257797.000000,2070362226.000000,5265165106.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10697032915.000000,4567062307.000000,943737615.000000,2674258228.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10697633640.000000,4567216350.000000,943736610.000000,2674408410.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,844314152.000000,414401957.000000,125935599.000000,211078538.000000
openmp,Full,L2_RQSTS_MISS,234217377.000000,102007841.000000,40467978.000000,58554344.250000
