Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.710949
openmp,Full,Througput [FPS],140.657
openmp,Full,Runtime (RDTSC) [s],11.267736,2.816934,2.816934,2.816934
openmp,Full,Runtime unhalted [s],3.586557,1.529135,0.319746,0.896639
openmp,Full,Clock [MHz],11970.510595,2992.809643,2992.231441,2992.627649
openmp,Full,CPI,1.987350,0.641215,0.430922,0.496837
openmp,Full,L2 request rate,0.198539,0.062437,0.017754,0.049635
openmp,Full,L2 miss rate,0.058356,0.019917,0.005145,0.014589
openmp,Full,L2 miss ratio,1.169511,0.320502,0.240208,0.292378
openmp,Full,Runtime (RDTSC) [s],11.267736,2.816934,2.816934,2.816934
openmp,Full,Runtime unhalted [s],3.586557,1.529135,0.319746,0.896639
openmp,Full,Clock [MHz],11970.510595,2992.809643,2992.231441,2992.627649
openmp,Full,CPI,1.987350,0.641215,0.430922,0.496837
openmp,Full,L2 request rate,0.198539,0.062437,0.017754,0.049635
openmp,Full,L2 miss rate,0.058356,0.019917,0.005145,0.014589
openmp,Full,L2 miss ratio,1.169511,0.320502,0.240208,0.292378
openmp,Full,Runtime (RDTSC) [s],11.267736,2.816934,2.816934,2.816934
openmp,Full,Runtime unhalted [s],3.586557,1.529135,0.319746,0.896639
openmp,Full,Clock [MHz],11970.510595,2992.809643,2992.231441,2992.627649
openmp,Full,CPI,1.987350,0.641215,0.430922,0.496837
openmp,Full,L2 request rate,0.198539,0.062437,0.017754,0.049635
openmp,Full,L2 miss rate,0.058356,0.019917,0.005145,0.014589
openmp,Full,L2 miss ratio,1.169511,0.320502,0.240208,0.292378
