Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.704886
openmp,Full,Througput [FPS],141.867
openmp,Full,INSTR_RETIRED_ANY,21090996777.000000,9805948092.000000,2069254954.000000,5272749194.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10684754149.000000,4553045662.000000,945714071.000000,2671188537.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10685712750.000000,4553447400.000000,945717060.000000,2671428187.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,841157464.000000,410746319.000000,126487950.000000,210289366.000000
openmp,Full,L2_RQSTS_MISS,230357936.000000,97972245.000000,40504364.000000,57589484.000000
openmp,Full,INSTR_RETIRED_ANY,21090996777.000000,9805948092.000000,2069254954.000000,5272749194.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10684754149.000000,4553045662.000000,945714071.000000,2671188537.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10685712750.000000,4553447400.000000,945717060.000000,2671428187.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,841157464.000000,410746319.000000,126487950.000000,210289366.000000
openmp,Full,L2_RQSTS_MISS,230357936.000000,97972245.000000,40504364.000000,57589484.000000
openmp,Full,INSTR_RETIRED_ANY,21090996777.000000,9805948092.000000,2069254954.000000,5272749194.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10684754149.000000,4553045662.000000,945714071.000000,2671188537.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10685712750.000000,4553447400.000000,945717060.000000,2671428187.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,841157464.000000,410746319.000000,126487950.000000,210289366.000000
openmp,Full,L2_RQSTS_MISS,230357936.000000,97972245.000000,40504364.000000,57589484.000000
