Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026653
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.038053
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2994.915233
seq-perfmon,BaseStrainMapping applyJ,CPI,0.480038
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3841.830206
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],264.683464
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],4106.513669
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.109452
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220222
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.244507
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.534025
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.412465
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],3437.970991
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],358.302911
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],3796.273902
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.836022
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016897
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.028987
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3001.939865
seq-perfmon,BaseStrainMapping applyJT,CPI,0.582524
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5969.765851
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1029.038665
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],6998.804516
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.118258
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001262
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001724
seq-perfmon,BaseStrainMapping apply,Clock [MHz],3000.536674
seq-perfmon,BaseStrainMapping apply,CPI,0.474314
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3814.978197
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],232.582902
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4047.561099
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005109
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000050
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001361
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.303547
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.186119
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],11806.056508
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1931.276828
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],13737.333337
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000692
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000243
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.011910
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3015.720792
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.108280
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],12319.095106
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],907.198742
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],13226.293848
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.003214
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000308
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.011247
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2975.128604
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.164099
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],16221.829928
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],2511.976432
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],18733.806360
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.005768
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.177894
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.202449
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.536218
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.403599
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],3407.460406
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],254.380625
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],3661.841031
