Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026407
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037671
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2999.220521
seq-perfmon,BaseStrainMapping applyJ,CPI,0.475211
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4112.425397
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],196.881987
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],4309.307384
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.113794
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.223111
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.246338
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.464975
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.415554
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],3353.537650
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],334.039695
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],3687.577345
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.822741
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016748
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.028455
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.991741
seq-perfmon,BaseStrainMapping applyJT,CPI,0.571837
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5724.340714
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1058.360153
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],6782.700867
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.113594
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001302
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001711
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.719077
seq-perfmon,BaseStrainMapping apply,CPI,0.470604
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3813.219150
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],481.585462
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4294.804612
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005593
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000055
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001351
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.298597
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.162220
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],11727.695465
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1973.980047
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],13701.675512
