Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.740682
seq,Full,Througput [FPS],135.011
seq,Full,Runtime (RDTSC) [s],4.321801
seq,Full,Runtime unhalted [s],2.755142
seq,Full,Clock [MHz],2992.759601
seq,Full,CPI,0.592114
seq,Full,L3 Load [MBytes/s],1003.488786
seq,Full,L3 Evict [MBytes/s],97.597905
seq,Full,L3 bandwidth [MBytes/s],1101.086691
seq,Full,L3 data volume [GBytes],4.758678
seq,Full,Runtime (RDTSC) [s],4.321801
seq,Full,Runtime unhalted [s],2.755142
seq,Full,Clock [MHz],2992.759601
seq,Full,CPI,0.592114
seq,Full,L3 Load [MBytes/s],1003.488786
seq,Full,L3 Evict [MBytes/s],97.597905
seq,Full,L3 bandwidth [MBytes/s],1101.086691
seq,Full,L3 data volume [GBytes],4.758678
seq,Full,Runtime (RDTSC) [s],4.321801
seq,Full,Runtime unhalted [s],2.755142
seq,Full,Clock [MHz],2992.759601
seq,Full,CPI,0.592114
seq,Full,L3 Load [MBytes/s],1003.488786
seq,Full,L3 Evict [MBytes/s],97.597905
seq,Full,L3 bandwidth [MBytes/s],1101.086691
seq,Full,L3 data volume [GBytes],4.758678
