Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.739174
seq,Full,Througput [FPS],135.286
seq,Full,INSTR_RETIRED_ANY,13903730875.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8224030249.000000
seq,Full,CPU_CLK_UNHALTED_REF,8224316550.000000
seq,Full,L2_LINES_IN_ALL,68600931.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,6722673.000000
seq,Full,INSTR_RETIRED_ANY,13903730875.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8224030249.000000
seq,Full,CPU_CLK_UNHALTED_REF,8224316550.000000
seq,Full,L2_LINES_IN_ALL,68600931.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,6722673.000000
seq,Full,INSTR_RETIRED_ANY,13903730875.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8224030249.000000
seq,Full,CPU_CLK_UNHALTED_REF,8224316550.000000
seq,Full,L2_LINES_IN_ALL,68600931.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,6722673.000000
