Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.738501
seq,Full,Througput [FPS],135.409
seq,Full,Runtime (RDTSC) [s],4.314670
seq,Full,Runtime unhalted [s],2.747357
seq,Full,Clock [MHz],2992.715603
seq,Full,CPI,0.591345
seq,Full,L3 Load [MBytes/s],1028.983497
seq,Full,L3 Evict [MBytes/s],99.498491
seq,Full,L3 bandwidth [MBytes/s],1128.481988
seq,Full,L3 data volume [GBytes],4.869027
seq,Full,Runtime (RDTSC) [s],4.314670
seq,Full,Runtime unhalted [s],2.747357
seq,Full,Clock [MHz],2992.715603
seq,Full,CPI,0.591345
seq,Full,L3 Load [MBytes/s],1028.983497
seq,Full,L3 Evict [MBytes/s],99.498491
seq,Full,L3 bandwidth [MBytes/s],1128.481988
seq,Full,L3 data volume [GBytes],4.869027
seq,Full,Runtime (RDTSC) [s],4.314670
seq,Full,Runtime unhalted [s],2.747357
seq,Full,Clock [MHz],2992.715603
seq,Full,CPI,0.591345
seq,Full,L3 Load [MBytes/s],1028.983497
seq,Full,L3 Evict [MBytes/s],99.498491
seq,Full,L3 bandwidth [MBytes/s],1128.481988
seq,Full,L3 data volume [GBytes],4.869027
