Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.7392
seq,Full,Througput [FPS],135.281
seq,Full,Runtime (RDTSC) [s],4.325834
seq,Full,Runtime unhalted [s],2.756865
seq,Full,Clock [MHz],2992.788141
seq,Full,CPI,0.593470
seq,Full,L3 Load [MBytes/s],1094.567876
seq,Full,L3 Evict [MBytes/s],98.651999
seq,Full,L3 bandwidth [MBytes/s],1193.219875
seq,Full,L3 data volume [GBytes],5.161671
seq,Full,Runtime (RDTSC) [s],4.325834
seq,Full,Runtime unhalted [s],2.756865
seq,Full,Clock [MHz],2992.788141
seq,Full,CPI,0.593470
seq,Full,L3 Load [MBytes/s],1094.567876
seq,Full,L3 Evict [MBytes/s],98.651999
seq,Full,L3 bandwidth [MBytes/s],1193.219875
seq,Full,L3 data volume [GBytes],5.161671
seq,Full,Runtime (RDTSC) [s],4.325834
seq,Full,Runtime unhalted [s],2.756865
seq,Full,Clock [MHz],2992.788141
seq,Full,CPI,0.593470
seq,Full,L3 Load [MBytes/s],1094.567876
seq,Full,L3 Evict [MBytes/s],98.651999
seq,Full,L3 bandwidth [MBytes/s],1193.219875
seq,Full,L3 data volume [GBytes],5.161671
