Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.73861
seq,Full,Througput [FPS],135.389
seq,Full,Runtime (RDTSC) [s],4.315235
seq,Full,Runtime unhalted [s],2.747843
seq,Full,Clock [MHz],2992.730483
seq,Full,CPI,0.590996
seq,Full,L3 Load [MBytes/s],1009.339901
seq,Full,L3 Evict [MBytes/s],98.765744
seq,Full,L3 bandwidth [MBytes/s],1108.105645
seq,Full,L3 data volume [GBytes],4.781736
seq,Full,Runtime (RDTSC) [s],4.315235
seq,Full,Runtime unhalted [s],2.747843
seq,Full,Clock [MHz],2992.730483
seq,Full,CPI,0.590996
seq,Full,L3 Load [MBytes/s],1009.339901
seq,Full,L3 Evict [MBytes/s],98.765744
seq,Full,L3 bandwidth [MBytes/s],1108.105645
seq,Full,L3 data volume [GBytes],4.781736
seq,Full,Runtime (RDTSC) [s],4.315235
seq,Full,Runtime unhalted [s],2.747843
seq,Full,Clock [MHz],2992.730483
seq,Full,CPI,0.590996
seq,Full,L3 Load [MBytes/s],1009.339901
seq,Full,L3 Evict [MBytes/s],98.765744
seq,Full,L3 bandwidth [MBytes/s],1108.105645
seq,Full,L3 data volume [GBytes],4.781736
