Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.73763
seq,Full,Througput [FPS],135.569
seq,Full,Runtime (RDTSC) [s],4.319711
seq,Full,Runtime unhalted [s],2.746478
seq,Full,Clock [MHz],2992.726759
seq,Full,CPI,0.591080
seq,Full,L3 Load [MBytes/s],1012.233965
seq,Full,L3 Evict [MBytes/s],99.445457
seq,Full,L3 bandwidth [MBytes/s],1111.679422
seq,Full,L3 data volume [GBytes],4.802134
seq,Full,Runtime (RDTSC) [s],4.319711
seq,Full,Runtime unhalted [s],2.746478
seq,Full,Clock [MHz],2992.726759
seq,Full,CPI,0.591080
seq,Full,L3 Load [MBytes/s],1012.233965
seq,Full,L3 Evict [MBytes/s],99.445457
seq,Full,L3 bandwidth [MBytes/s],1111.679422
seq,Full,L3 data volume [GBytes],4.802134
seq,Full,Runtime (RDTSC) [s],4.319711
seq,Full,Runtime unhalted [s],2.746478
seq,Full,Clock [MHz],2992.726759
seq,Full,CPI,0.591080
seq,Full,L3 Load [MBytes/s],1012.233965
seq,Full,L3 Evict [MBytes/s],99.445457
seq,Full,L3 bandwidth [MBytes/s],1111.679422
seq,Full,L3 data volume [GBytes],4.802134
