Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.737868
seq,Full,Througput [FPS],135.526
seq,Full,Runtime (RDTSC) [s],4.329288
seq,Full,Runtime unhalted [s],2.759536
seq,Full,Clock [MHz],2992.773416
seq,Full,CPI,0.594039
seq,Full,L3 Load [MBytes/s],1012.758529
seq,Full,L3 Evict [MBytes/s],98.264286
seq,Full,L3 bandwidth [MBytes/s],1111.022815
seq,Full,L3 data volume [GBytes],4.809938
seq,Full,Runtime (RDTSC) [s],4.329288
seq,Full,Runtime unhalted [s],2.759536
seq,Full,Clock [MHz],2992.773416
seq,Full,CPI,0.594039
seq,Full,L3 Load [MBytes/s],1012.758529
seq,Full,L3 Evict [MBytes/s],98.264286
seq,Full,L3 bandwidth [MBytes/s],1111.022815
seq,Full,L3 data volume [GBytes],4.809938
seq,Full,Runtime (RDTSC) [s],4.329288
seq,Full,Runtime unhalted [s],2.759536
seq,Full,Clock [MHz],2992.773416
seq,Full,CPI,0.594039
seq,Full,L3 Load [MBytes/s],1012.758529
seq,Full,L3 Evict [MBytes/s],98.264286
seq,Full,L3 bandwidth [MBytes/s],1111.022815
seq,Full,L3 data volume [GBytes],4.809938
