Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739174
seq,Full,Througput [FPS],135.286
seq,Full,Runtime (RDTSC) [s],4.322661
seq,Full,Runtime unhalted [s],2.747949
seq,Full,Clock [MHz],2992.683998
seq,Full,CPI,0.591498
seq,Full,L3 Load [MBytes/s],1015.684566
seq,Full,L3 Evict [MBytes/s],99.533856
seq,Full,L3 bandwidth [MBytes/s],1115.218422
seq,Full,L3 data volume [GBytes],4.820711
seq,Full,Runtime (RDTSC) [s],4.322661
seq,Full,Runtime unhalted [s],2.747949
seq,Full,Clock [MHz],2992.683998
seq,Full,CPI,0.591498
seq,Full,L3 Load [MBytes/s],1015.684566
seq,Full,L3 Evict [MBytes/s],99.533856
seq,Full,L3 bandwidth [MBytes/s],1115.218422
seq,Full,L3 data volume [GBytes],4.820711
seq,Full,Runtime (RDTSC) [s],4.322661
seq,Full,Runtime unhalted [s],2.747949
seq,Full,Clock [MHz],2992.683998
seq,Full,CPI,0.591498
seq,Full,L3 Load [MBytes/s],1015.684566
seq,Full,L3 Evict [MBytes/s],99.533856
seq,Full,L3 bandwidth [MBytes/s],1115.218422
seq,Full,L3 data volume [GBytes],4.820711
