Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192319300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,91964000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,91913580.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1830057.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,614329.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,682357800.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,337716500.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,337613500.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,6311533.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,1400997.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121728100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,70230820.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,70181460.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1883142.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,608826.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5198082.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5188710.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,89552.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,36438.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278364.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4024722.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,4014780.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,45464.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,17414.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9373073.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,28918380.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,28843710.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_REPLACEMENT,282548.000000
