Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192319300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,91701690.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,91700970.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1815058.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,576226.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,682357800.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,337490900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,337543900.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,6299687.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,1398061.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121728100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,70182690.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,69956430.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1874350.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,555440.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878650.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5179772.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5170500.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,87996.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,35567.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278375.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4097272.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,4078290.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,39138.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,14615.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9373050.000000
