Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,191868300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,91428340.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,91288770.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1813650.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,569827.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,680803500.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,336136200.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,335929000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,6337078.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,1281382.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121455000.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,70246220.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,70029510.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1884357.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,537728.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878650.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5149258.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5142630.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,89594.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,34730.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278373.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4067136.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,4054020.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,44620.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,10695.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9352035.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,28821990.000000
