Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021371
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.030496
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.484458
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474350
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5268.841750
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1567.949867
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],6836.791618
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.146106
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.093404
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.112355
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.924842
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.492560
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],4256.179113
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],848.282507
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],5104.461619
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],0.476779
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013669
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.023352
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3000.404628
seq-perfmon,BaseStrainMapping applyJT,CPI,0.573877
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],8585.112215
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2557.768464
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],11142.880679
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.152310
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001256
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001718
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.695661
seq-perfmon,BaseStrainMapping apply,CPI,0.472642
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],4362.050525
