Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.189985,0.047496,0.047496,0.047496
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.207945,0.052072,0.051858,0.051986
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11989.782223,2998.219800,2995.623567,2997.445556
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.806750,0.454369,0.447910,0.451687
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.677686,1.424033,1.417832,1.419422
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.503940,0.125985,0.125985,0.125985
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.546301,0.137249,0.135861,0.136575
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11984.254475,2996.929514,2994.753677,2996.063619
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.303610,0.579891,0.568012,0.575902
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.068905,1.269282,1.266339,1.267226
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.133339,0.033335,0.033335,0.033335
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.159462,0.040431,0.038787,0.039866
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11990.259809,2999.385172,2995.804430,2997.564952
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.236987,0.567474,0.538426,0.559247
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.531112,2.135508,2.131263,2.132778
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007597,0.001899,0.001899,0.001899
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006712,0.001727,0.001658,0.001678
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11984.808165,2997.546588,2994.381995,2996.202041
openmp-perfmon,BaseStrainMapping apply,CPI,1.779502,0.452536,0.441749,0.444876
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.397206,1.359770,1.344546,1.349301
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000446,0.000111,0.000111,0.000111
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001731,0.001731,0.000000,0.000433
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3006.621645,3006.621645,0.000000,751.655411
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.435494,3.435494,0.000000,0.858874
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.849843,2.849843,0.000000,0.712461
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001758,0.000440,0.000440,0.000440
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010866,0.010866,0.000000,0.002717
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3017.600190,3017.600190,0.000000,754.400047
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.374780,3.374780,0.000000,0.843695
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.854640,2.854640,0.000000,0.713660
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001842,0.000461,0.000461,0.000461
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009918,0.009918,0.000000,0.002480
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2999.950557,2999.950557,0.000000,749.987639
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.435396,3.435396,0.000000,0.858849
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.896319,2.896319,0.000000,0.724080
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.677011,0.169253,0.169253,0.169253
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.452359,0.163024,0.094253,0.113090
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11984.120155,2997.876546,2994.038891,2996.030039
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.077484,1.086263,0.859433,1.019371
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,17.654236,4.463600,4.336241,4.413559
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.103245,0.025811,0.025811,0.025811
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.096982,0.024671,0.024092,0.024245
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.322757,2997.090885,2996.040876,2996.580689
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.880916,0.471634,0.468732,0.470229
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.166829,2.061364,2.034431,2.041707
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.074012,0.018503,0.018503,0.018503
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.073348,0.018450,0.018279,0.018337
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11986.976800,2997.628640,2995.846107,2996.744200
openmp-perfmon,BaseDeformationMapping apply,CPI,2.647046,0.663486,0.658459,0.661762
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,8.247016,2.067383,2.058584,2.061754
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.134928,2.783732,2.783732,2.783732
openmp-perfmon,Simu,Runtime unhalted [s],1.266109,1.266109,0.000000,0.316527
openmp-perfmon,Simu,Clock [MHz],2992.852482,2992.852482,0.000000,748.213121
openmp-perfmon,Simu,CPI,0.834882,0.834882,0.000000,0.208720
openmp-perfmon,Simu,Load to Store ratio,1.278775,1.278775,0.000000,0.319694
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.189985,0.047496,0.047496,0.047496
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.207945,0.052072,0.051858,0.051986
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11989.782223,2998.219800,2995.623567,2997.445556
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.806750,0.454369,0.447910,0.451687
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.677686,1.424033,1.417832,1.419422
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.503940,0.125985,0.125985,0.125985
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.546301,0.137249,0.135861,0.136575
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11984.254475,2996.929514,2994.753677,2996.063619
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.303610,0.579891,0.568012,0.575902
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.068905,1.269282,1.266339,1.267226
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.133339,0.033335,0.033335,0.033335
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.159462,0.040431,0.038787,0.039866
