Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.196835,0.049209,0.049209,0.049209
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206062,0.052830,0.050823,0.051516
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11989.588080,2999.611100,2994.795887,2997.397020
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.802609,0.456775,0.447200,0.450652
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.677463,1.427532,1.416211,1.419366
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.519469,0.129867,0.129867,0.129867
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540784,0.136236,0.133675,0.135196
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11985.596733,2997.919843,2994.761501,2996.399183
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.295362,0.576864,0.570342,0.573840
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.067673,1.270451,1.265520,1.266918
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134266,0.033566,0.033566,0.033566
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158255,0.039829,0.039012,0.039564
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11993.858951,3001.155374,2995.877664,2998.464738
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.233817,0.564975,0.544880,0.558454
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.527468,2.133516,2.130351,2.131867
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007654,0.001913,0.001913,0.001913
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006741,0.001738,0.001658,0.001685
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11983.627993,2998.450193,2994.618183,2995.906998
openmp-perfmon,BaseStrainMapping apply,CPI,1.787248,0.455369,0.441924,0.446812
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.398499,1.360246,1.345435,1.349625
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000400,0.000100,0.000100,0.000100
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001746,0.001746,0.000000,0.000437
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3018.335593,3018.335593,0.000000,754.583898
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.465211,3.465211,0.000000,0.866303
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.844884,2.844884,0.000000,0.711221
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001603,0.000401,0.000401,0.000401
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010808,0.010808,0.000000,0.002702
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3020.272440,3020.272440,0.000000,755.068110
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.377351,3.377351,0.000000,0.844338
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.868642,2.868642,0.000000,0.717160
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001624,0.000406,0.000406,0.000406
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009671,0.009671,0.000000,0.002418
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.454114,3001.454114,0.000000,750.363529
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.372820,3.372820,0.000000,0.843205
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.849398,2.849398,0.000000,0.712349
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.696752,0.174188,0.174188,0.174188
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.451188,0.162170,0.094248,0.112797
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.081333,2998.698543,2995.093912,2996.270333
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.092528,1.090150,0.860313,1.023132
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,17.673219,4.467464,4.338580,4.418305
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105172,0.026293,0.026293,0.026293
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095794,0.024577,0.023574,0.023948
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11984.692809,2997.945736,2995.134248,2996.173202
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.872282,0.473363,0.464109,0.468070
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.166437,2.062332,2.033114,2.041609
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.078638,0.019660,0.019660,0.019660
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.072978,0.018862,0.018020,0.018244
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11987.224018,2998.372882,2995.329804,2996.806005
openmp-perfmon,BaseDeformationMapping apply,CPI,2.633800,0.672642,0.651788,0.658450
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,8.247503,2.068766,2.058303,2.061876
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.020916,2.755229,2.755229,2.755229
openmp-perfmon,Simu,Runtime unhalted [s],1.260996,1.260996,0.000000,0.315249
openmp-perfmon,Simu,Clock [MHz],2992.833291,2992.833291,0.000000,748.208323
openmp-perfmon,Simu,CPI,0.835979,0.835979,0.000000,0.208995
openmp-perfmon,Simu,Load to Store ratio,1.279372,1.279372,0.000000,0.319843
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.196835,0.049209,0.049209,0.049209
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206062,0.052830,0.050823,0.051516
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11989.588080,2999.611100,2994.795887,2997.397020
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.802609,0.456775,0.447200,0.450652
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.677463,1.427532,1.416211,1.419366
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.519469,0.129867,0.129867,0.129867
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540784,0.136236,0.133675,0.135196
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11985.596733,2997.919843,2994.761501,2996.399183
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.295362,0.576864,0.570342,0.573840
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.067673,1.270451,1.265520,1.266918
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134266,0.033566,0.033566,0.033566
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158255,0.039829,0.039012,0.039564
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11993.858951,3001.155374,2995.877664,2998.464738
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.233817,0.564975,0.544880,0.558454
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.527468,2.133516,2.130351,2.131867
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007654,0.001913,0.001913,0.001913
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006741,0.001738,0.001658,0.001685
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11983.627993,2998.450193,2994.618183,2995.906998
openmp-perfmon,BaseStrainMapping apply,CPI,1.787248,0.455369,0.441924,0.446812
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.398499,1.360246,1.345435,1.349625
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000400,0.000100,0.000100,0.000100
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001746,0.001746,0.000000,0.000437
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3018.335593,3018.335593,0.000000,754.583898
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.465211,3.465211,0.000000,0.866303
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.844884,2.844884,0.000000,0.711221
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001603,0.000401,0.000401,0.000401
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010808,0.010808,0.000000,0.002702
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3020.272440,3020.272440,0.000000,755.068110
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.377351,3.377351,0.000000,0.844338
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.868642,2.868642,0.000000,0.717160
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001624,0.000406,0.000406,0.000406
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009671,0.009671,0.000000,0.002418
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.454114,3001.454114,0.000000,750.363529
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.372820,3.372820,0.000000,0.843205
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.849398,2.849398,0.000000,0.712349
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.696752,0.174188,0.174188,0.174188
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.451188,0.162170,0.094248,0.112797
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.081333,2998.698543,2995.093912,2996.270333
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.092528,1.090150,0.860313,1.023132
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,17.673219,4.467464,4.338580,4.418305
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105172,0.026293,0.026293,0.026293
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095794,0.024577,0.023574,0.023948
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11984.692809,2997.945736,2995.134248,2996.173202
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.872282,0.473363,0.464109,0.468070
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.166437,2.062332,2.033114,2.041609
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.078638,0.019660,0.019660,0.019660
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.072978,0.018862,0.018020,0.018244
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11987.224018,2998.372882,2995.329804,2996.806005
openmp-perfmon,BaseDeformationMapping apply,CPI,2.633800,0.672642,0.651788,0.658450
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,8.247503,2.068766,2.058303,2.061876
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.020916,2.755229,2.755229,2.755229
openmp-perfmon,Simu,Runtime unhalted [s],1.260996,1.260996,0.000000,0.315249
openmp-perfmon,Simu,Clock [MHz],2992.833291,2992.833291,0.000000,748.208323
openmp-perfmon,Simu,CPI,0.835979,0.835979,0.000000,0.208995
openmp-perfmon,Simu,Load to Store ratio,1.279372,1.279372,0.000000,0.319843
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.196835,0.049209,0.049209,0.049209
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206062,0.052830,0.050823,0.051516
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11989.588080,2999.611100,2994.795887,2997.397020
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.802609,0.456775,0.447200,0.450652
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.677463,1.427532,1.416211,1.419366
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.519469,0.129867,0.129867,0.129867
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540784,0.136236,0.133675,0.135196
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11985.596733,2997.919843,2994.761501,2996.399183
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.295362,0.576864,0.570342,0.573840
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.067673,1.270451,1.265520,1.266918
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.134266,0.033566,0.033566,0.033566
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158255,0.039829,0.039012,0.039564
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11993.858951,3001.155374,2995.877664,2998.464738
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.233817,0.564975,0.544880,0.558454
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.527468,2.133516,2.130351,2.131867
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007654,0.001913,0.001913,0.001913
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006741,0.001738,0.001658,0.001685
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11983.627993,2998.450193,2994.618183,2995.906998
openmp-perfmon,BaseStrainMapping apply,CPI,1.787248,0.455369,0.441924,0.446812
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.398499,1.360246,1.345435,1.349625
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000400,0.000100,0.000100,0.000100
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001746,0.001746,0.000000,0.000437
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3018.335593,3018.335593,0.000000,754.583898
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.465211,3.465211,0.000000,0.866303
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.844884,2.844884,0.000000,0.711221
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001603,0.000401,0.000401,0.000401
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010808,0.010808,0.000000,0.002702
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3020.272440,3020.272440,0.000000,755.068110
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.377351,3.377351,0.000000,0.844338
openmp-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.868642,2.868642,0.000000,0.717160
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001624,0.000406,0.000406,0.000406
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009671,0.009671,0.000000,0.002418
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.454114,3001.454114,0.000000,750.363529
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.372820,3.372820,0.000000,0.843205
openmp-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.849398,2.849398,0.000000,0.712349
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.696752,0.174188,0.174188,0.174188
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.451188,0.162170,0.094248,0.112797
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.081333,2998.698543,2995.093912,2996.270333
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.092528,1.090150,0.860313,1.023132
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,17.673219,4.467464,4.338580,4.418305
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105172,0.026293,0.026293,0.026293
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095794,0.024577,0.023574,0.023948
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11984.692809,2997.945736,2995.134248,2996.173202
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.872282,0.473363,0.464109,0.468070
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.166437,2.062332,2.033114,2.041609
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.078638,0.019660,0.019660,0.019660
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.072978,0.018862,0.018020,0.018244
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11987.224018,2998.372882,2995.329804,2996.806005
openmp-perfmon,BaseDeformationMapping apply,CPI,2.633800,0.672642,0.651788,0.658450
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,8.247503,2.068766,2.058303,2.061876
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.020916,2.755229,2.755229,2.755229
openmp-perfmon,Simu,Runtime unhalted [s],1.260996,1.260996,0.000000,0.315249
openmp-perfmon,Simu,Clock [MHz],2992.833291,2992.833291,0.000000,748.208323
openmp-perfmon,Simu,CPI,0.835979,0.835979,0.000000,0.208995
openmp-perfmon,Simu,Load to Store ratio,1.279372,1.279372,0.000000,0.319843
