Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.899409
openmp,Full,Througput [FPS],111.184
openmp,Full,INSTR_RETIRED_ANY,18751828855.000000,9114111100.000000,1480086701.000000,4687957213.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10398524077.000000,4607181939.000000,800452844.000000,2599631019.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10399439700.000000,4607259360.000000,800469420.000000,2599859925.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,774115836.000000,431012908.000000,88601735.000000,193528959.000000
openmp,Full,L2_RQSTS_MISS,205721479.000000,102981975.000000,27557196.000000,51430369.750000
openmp,Full,INSTR_RETIRED_ANY,18751828855.000000,9114111100.000000,1480086701.000000,4687957213.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10398524077.000000,4607181939.000000,800452844.000000,2599631019.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10399439700.000000,4607259360.000000,800469420.000000,2599859925.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,774115836.000000,431012908.000000,88601735.000000,193528959.000000
openmp,Full,L2_RQSTS_MISS,205721479.000000,102981975.000000,27557196.000000,51430369.750000
openmp,Full,INSTR_RETIRED_ANY,18751828855.000000,9114111100.000000,1480086701.000000,4687957213.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10398524077.000000,4607181939.000000,800452844.000000,2599631019.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10399439700.000000,4607259360.000000,800469420.000000,2599859925.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,774115836.000000,431012908.000000,88601735.000000,193528959.000000
openmp,Full,L2_RQSTS_MISS,205721479.000000,102981975.000000,27557196.000000,51430369.750000
