Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.91736
openmp,Full,Througput [FPS],109.008
openmp,Full,INSTR_RETIRED_ANY,18838335341.000000,9131407952.000000,1495423130.000000,4709583835.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10458243626.000000,4642692568.000000,810397090.000000,2614560906.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10458607290.000000,4642999500.000000,810366270.000000,2614651822.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,775422550.000000,429779585.000000,89453822.000000,193855637.500000
openmp,Full,L2_RQSTS_MISS,205046840.000000,101254442.000000,27800695.000000,51261710.000000
openmp,Full,INSTR_RETIRED_ANY,18838335341.000000,9131407952.000000,1495423130.000000,4709583835.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10458243626.000000,4642692568.000000,810397090.000000,2614560906.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10458607290.000000,4642999500.000000,810366270.000000,2614651822.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,775422550.000000,429779585.000000,89453822.000000,193855637.500000
openmp,Full,L2_RQSTS_MISS,205046840.000000,101254442.000000,27800695.000000,51261710.000000
openmp,Full,INSTR_RETIRED_ANY,18838335341.000000,9131407952.000000,1495423130.000000,4709583835.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10458243626.000000,4642692568.000000,810397090.000000,2614560906.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10458607290.000000,4642999500.000000,810366270.000000,2614651822.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,775422550.000000,429779585.000000,89453822.000000,193855637.500000
openmp,Full,L2_RQSTS_MISS,205046840.000000,101254442.000000,27800695.000000,51261710.000000
