Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.926881
openmp,Full,Througput [FPS],107.889
openmp,Full,INSTR_RETIRED_ANY,18883770313.000000,9137839727.000000,1504969982.000000,4720942578.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10519384743.000000,4687334192.000000,815284625.000000,2629846185.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10519932810.000000,4687508820.000000,815279220.000000,2629983202.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,780669248.000000,432166617.000000,90209494.000000,195167312.000000
openmp,Full,L2_RQSTS_MISS,207350072.000000,102998391.000000,28010234.000000,51837518.000000
openmp,Full,INSTR_RETIRED_ANY,18883770313.000000,9137839727.000000,1504969982.000000,4720942578.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10519384743.000000,4687334192.000000,815284625.000000,2629846185.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10519932810.000000,4687508820.000000,815279220.000000,2629983202.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,780669248.000000,432166617.000000,90209494.000000,195167312.000000
openmp,Full,L2_RQSTS_MISS,207350072.000000,102998391.000000,28010234.000000,51837518.000000
openmp,Full,INSTR_RETIRED_ANY,18883770313.000000,9137839727.000000,1504969982.000000,4720942578.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10519384743.000000,4687334192.000000,815284625.000000,2629846185.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10519932810.000000,4687508820.000000,815279220.000000,2629983202.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,780669248.000000,432166617.000000,90209494.000000,195167312.000000
openmp,Full,L2_RQSTS_MISS,207350072.000000,102998391.000000,28010234.000000,51837518.000000
