Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.909101
openmp,Full,Througput [FPS],109.999
openmp,Full,Runtime (RDTSC) [s],11.756205,2.939051,2.939051,2.939051
openmp,Full,Runtime unhalted [s],3.478412,1.540563,0.270429,0.869603
openmp,Full,Clock [MHz],11971.019680,2992.837785,2992.694004,2992.754920
openmp,Full,CPI,2.257565,0.716263,0.441714,0.564391
openmp,Full,L2 request rate,0.211070,0.070915,0.014399,0.052767
openmp,Full,L2 miss rate,0.060501,0.022541,0.003946,0.015125
openmp,Full,L2 miss ratio,1.136948,0.317854,0.233473,0.284237
openmp,Full,Runtime (RDTSC) [s],11.756205,2.939051,2.939051,2.939051
openmp,Full,Runtime unhalted [s],3.478412,1.540563,0.270429,0.869603
openmp,Full,Clock [MHz],11971.019680,2992.837785,2992.694004,2992.754920
openmp,Full,CPI,2.257565,0.716263,0.441714,0.564391
openmp,Full,L2 request rate,0.211070,0.070915,0.014399,0.052767
openmp,Full,L2 miss rate,0.060501,0.022541,0.003946,0.015125
openmp,Full,L2 miss ratio,1.136948,0.317854,0.233473,0.284237
openmp,Full,Runtime (RDTSC) [s],11.756205,2.939051,2.939051,2.939051
openmp,Full,Runtime unhalted [s],3.478412,1.540563,0.270429,0.869603
openmp,Full,Clock [MHz],11971.019680,2992.837785,2992.694004,2992.754920
openmp,Full,CPI,2.257565,0.716263,0.441714,0.564391
openmp,Full,L2 request rate,0.211070,0.070915,0.014399,0.052767
openmp,Full,L2 miss rate,0.060501,0.022541,0.003946,0.015125
openmp,Full,L2 miss ratio,1.136948,0.317854,0.233473,0.284237
