Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.904236
openmp,Full,Througput [FPS],110.591
openmp,Full,INSTR_RETIRED_ANY,18718790822.000000,9114062553.000000,1470707487.000000,4679697705.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10382255676.000000,4607857341.000000,790019359.000000,2595563919.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10382664060.000000,4607867460.000000,789996870.000000,2595666015.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,765834303.000000,423783009.000000,88032309.000000,191458575.750000
openmp,Full,L2_RQSTS_MISS,201696719.000000,99211007.000000,27440354.000000,50424179.750000
openmp,Full,INSTR_RETIRED_ANY,18718790822.000000,9114062553.000000,1470707487.000000,4679697705.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10382255676.000000,4607857341.000000,790019359.000000,2595563919.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10382664060.000000,4607867460.000000,789996870.000000,2595666015.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,765834303.000000,423783009.000000,88032309.000000,191458575.750000
openmp,Full,L2_RQSTS_MISS,201696719.000000,99211007.000000,27440354.000000,50424179.750000
openmp,Full,INSTR_RETIRED_ANY,18718790822.000000,9114062553.000000,1470707487.000000,4679697705.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10382255676.000000,4607857341.000000,790019359.000000,2595563919.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10382664060.000000,4607867460.000000,789996870.000000,2595666015.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,765834303.000000,423783009.000000,88032309.000000,191458575.750000
openmp,Full,L2_RQSTS_MISS,201696719.000000,99211007.000000,27440354.000000,50424179.750000
