Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.912211
openmp,Full,Througput [FPS],109.624
openmp,Full,Runtime (RDTSC) [s],11.789670,2.947418,2.947418,2.947418
openmp,Full,Runtime unhalted [s],3.491158,1.550613,0.269584,0.872789
openmp,Full,Clock [MHz],11970.754737,2992.826581,2992.528030,2992.688684
openmp,Full,CPI,2.253194,0.718044,0.442181,0.563298
openmp,Full,L2 request rate,0.212252,0.071164,0.014486,0.053063
openmp,Full,L2 miss rate,0.061183,0.022618,0.003974,0.015296
openmp,Full,L2 miss ratio,1.142804,0.317826,0.239222,0.285701
openmp,Full,Runtime (RDTSC) [s],11.789670,2.947418,2.947418,2.947418
openmp,Full,Runtime unhalted [s],3.491158,1.550613,0.269584,0.872789
openmp,Full,Clock [MHz],11970.754737,2992.826581,2992.528030,2992.688684
openmp,Full,CPI,2.253194,0.718044,0.442181,0.563298
openmp,Full,L2 request rate,0.212252,0.071164,0.014486,0.053063
openmp,Full,L2 miss rate,0.061183,0.022618,0.003974,0.015296
openmp,Full,L2 miss ratio,1.142804,0.317826,0.239222,0.285701
openmp,Full,Runtime (RDTSC) [s],11.789670,2.947418,2.947418,2.947418
openmp,Full,Runtime unhalted [s],3.491158,1.550613,0.269584,0.872789
openmp,Full,Clock [MHz],11970.754737,2992.826581,2992.528030,2992.688684
openmp,Full,CPI,2.253194,0.718044,0.442181,0.563298
openmp,Full,L2 request rate,0.212252,0.071164,0.014486,0.053063
openmp,Full,L2 miss rate,0.061183,0.022618,0.003974,0.015296
openmp,Full,L2 miss ratio,1.142804,0.317826,0.239222,0.285701
