Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.899409
openmp,Full,Througput [FPS],111.184
openmp,Full,Runtime (RDTSC) [s],11.737506,2.934377,2.934377,2.934377
openmp,Full,Runtime unhalted [s],3.474532,1.539430,0.267461,0.868633
openmp,Full,Clock [MHz],11970.488105,2992.882309,2992.150284,2992.622026
openmp,Full,CPI,2.255891,0.716558,0.442105,0.563973
openmp,Full,L2 request rate,0.212472,0.071138,0.014436,0.053118
openmp,Full,L2 miss rate,0.061224,0.022630,0.003958,0.015306
openmp,Full,L2 miss ratio,1.142266,0.318114,0.238930,0.285566
openmp,Full,Runtime (RDTSC) [s],11.737506,2.934377,2.934377,2.934377
openmp,Full,Runtime unhalted [s],3.474532,1.539430,0.267461,0.868633
openmp,Full,Clock [MHz],11970.488105,2992.882309,2992.150284,2992.622026
openmp,Full,CPI,2.255891,0.716558,0.442105,0.563973
openmp,Full,L2 request rate,0.212472,0.071138,0.014436,0.053118
openmp,Full,L2 miss rate,0.061224,0.022630,0.003958,0.015306
openmp,Full,L2 miss ratio,1.142266,0.318114,0.238930,0.285566
openmp,Full,Runtime (RDTSC) [s],11.737506,2.934377,2.934377,2.934377
openmp,Full,Runtime unhalted [s],3.474532,1.539430,0.267461,0.868633
openmp,Full,Clock [MHz],11970.488105,2992.882309,2992.150284,2992.622026
openmp,Full,CPI,2.255891,0.716558,0.442105,0.563973
openmp,Full,L2 request rate,0.212472,0.071138,0.014436,0.053118
openmp,Full,L2 miss rate,0.061224,0.022630,0.003958,0.015306
openmp,Full,L2 miss ratio,1.142266,0.318114,0.238930,0.285566
