Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.911142
openmp,Full,Througput [FPS],109.752
openmp,Full,Runtime (RDTSC) [s],11.782039,2.945510,2.945510,2.945510
openmp,Full,Runtime unhalted [s],3.486418,1.546868,0.268885,0.871605
openmp,Full,Clock [MHz],11970.641312,2992.836581,2992.321794,2992.660328
openmp,Full,CPI,2.255879,0.717471,0.442380,0.563970
openmp,Full,L2 request rate,0.211971,0.071637,0.014439,0.052993
openmp,Full,L2 miss rate,0.060903,0.022759,0.003975,0.015226
openmp,Full,L2 miss ratio,1.140019,0.317700,0.236997,0.285005
openmp,Full,Runtime (RDTSC) [s],11.782039,2.945510,2.945510,2.945510
openmp,Full,Runtime unhalted [s],3.486418,1.546868,0.268885,0.871605
openmp,Full,Clock [MHz],11970.641312,2992.836581,2992.321794,2992.660328
openmp,Full,CPI,2.255879,0.717471,0.442380,0.563970
openmp,Full,L2 request rate,0.211971,0.071637,0.014439,0.052993
openmp,Full,L2 miss rate,0.060903,0.022759,0.003975,0.015226
openmp,Full,L2 miss ratio,1.140019,0.317700,0.236997,0.285005
openmp,Full,Runtime (RDTSC) [s],11.782039,2.945510,2.945510,2.945510
openmp,Full,Runtime unhalted [s],3.486418,1.546868,0.268885,0.871605
openmp,Full,Clock [MHz],11970.641312,2992.836581,2992.321794,2992.660328
openmp,Full,CPI,2.255879,0.717471,0.442380,0.563970
openmp,Full,L2 request rate,0.211971,0.071637,0.014439,0.052993
openmp,Full,L2 miss rate,0.060903,0.022759,0.003975,0.015226
openmp,Full,L2 miss ratio,1.140019,0.317700,0.236997,0.285005
