Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.915953
openmp,Full,Througput [FPS],109.176
openmp,Full,INSTR_RETIRED_ANY,18819452365.000000,9123558801.000000,1495903073.000000,4704863091.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10443099285.000000,4633043550.000000,810126292.000000,2610774821.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10443379620.000000,4633198410.000000,810100410.000000,2610844905.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,771859553.000000,426324588.000000,89336102.000000,192964888.250000
openmp,Full,L2_RQSTS_MISS,203274857.000000,99652477.000000,27767032.000000,50818714.250000
openmp,Full,INSTR_RETIRED_ANY,18819452365.000000,9123558801.000000,1495903073.000000,4704863091.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10443099285.000000,4633043550.000000,810126292.000000,2610774821.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10443379620.000000,4633198410.000000,810100410.000000,2610844905.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,771859553.000000,426324588.000000,89336102.000000,192964888.250000
openmp,Full,L2_RQSTS_MISS,203274857.000000,99652477.000000,27767032.000000,50818714.250000
openmp,Full,INSTR_RETIRED_ANY,18819452365.000000,9123558801.000000,1495903073.000000,4704863091.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10443099285.000000,4633043550.000000,810126292.000000,2610774821.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10443379620.000000,4633198410.000000,810100410.000000,2610844905.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,771859553.000000,426324588.000000,89336102.000000,192964888.250000
openmp,Full,L2_RQSTS_MISS,203274857.000000,99652477.000000,27767032.000000,50818714.250000
