Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.908584
openmp,Full,Througput [FPS],110.061
openmp,Full,Runtime (RDTSC) [s],11.738552,2.934638,2.934638,2.934638
openmp,Full,Runtime unhalted [s],3.476578,1.540019,0.268377,0.869144
openmp,Full,Clock [MHz],11970.360225,2992.764488,2992.358995,2992.590056
openmp,Full,CPI,2.258316,0.716344,0.441683,0.564579
openmp,Full,L2 request rate,0.211315,0.071211,0.014413,0.052829
openmp,Full,L2 miss rate,0.060765,0.022669,0.003963,0.015191
openmp,Full,L2 miss ratio,1.140283,0.318330,0.235545,0.285071
openmp,Full,Runtime (RDTSC) [s],11.738552,2.934638,2.934638,2.934638
openmp,Full,Runtime unhalted [s],3.476578,1.540019,0.268377,0.869144
openmp,Full,Clock [MHz],11970.360225,2992.764488,2992.358995,2992.590056
openmp,Full,CPI,2.258316,0.716344,0.441683,0.564579
openmp,Full,L2 request rate,0.211315,0.071211,0.014413,0.052829
openmp,Full,L2 miss rate,0.060765,0.022669,0.003963,0.015191
openmp,Full,L2 miss ratio,1.140283,0.318330,0.235545,0.285071
openmp,Full,Runtime (RDTSC) [s],11.738552,2.934638,2.934638,2.934638
openmp,Full,Runtime unhalted [s],3.476578,1.540019,0.268377,0.869144
openmp,Full,Clock [MHz],11970.360225,2992.764488,2992.358995,2992.590056
openmp,Full,CPI,2.258316,0.716344,0.441683,0.564579
openmp,Full,L2 request rate,0.211315,0.071211,0.014413,0.052829
openmp,Full,L2 miss rate,0.060765,0.022669,0.003963,0.015191
openmp,Full,L2 miss ratio,1.140283,0.318330,0.235545,0.285071
