Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.925458
openmp,Full,Througput [FPS],108.055
openmp,Full,INSTR_RETIRED_ANY,18902878502.000000,9138304857.000000,1512416444.000000,4725719625.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10507846282.000000,4669538518.000000,820018019.000000,2626961570.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10508491770.000000,4669739880.000000,820034580.000000,2627122942.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,781698950.000000,432955847.000000,90340598.000000,195424737.500000
openmp,Full,L2_RQSTS_MISS,207243614.000000,102467319.000000,28193363.000000,51810903.500000
openmp,Full,INSTR_RETIRED_ANY,18902878502.000000,9138304857.000000,1512416444.000000,4725719625.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10507846282.000000,4669538518.000000,820018019.000000,2626961570.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10508491770.000000,4669739880.000000,820034580.000000,2627122942.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,781698950.000000,432955847.000000,90340598.000000,195424737.500000
openmp,Full,L2_RQSTS_MISS,207243614.000000,102467319.000000,28193363.000000,51810903.500000
openmp,Full,INSTR_RETIRED_ANY,18902878502.000000,9138304857.000000,1512416444.000000,4725719625.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10507846282.000000,4669538518.000000,820018019.000000,2626961570.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10508491770.000000,4669739880.000000,820034580.000000,2627122942.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,781698950.000000,432955847.000000,90340598.000000,195424737.500000
openmp,Full,L2_RQSTS_MISS,207243614.000000,102467319.000000,28193363.000000,51810903.500000
