Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.914125
openmp,Full,Througput [FPS],109.394
openmp,Full,Runtime (RDTSC) [s],11.779125,2.944781,2.944781,2.944781
openmp,Full,Runtime unhalted [s],3.494096,1.547826,0.271583,0.873524
openmp,Full,Clock [MHz],11970.889578,2992.909489,2992.498800,2992.722394
openmp,Full,CPI,2.257348,0.715685,0.441884,0.564337
openmp,Full,L2 request rate,0.212313,0.071124,0.014537,0.053078
openmp,Full,L2 miss rate,0.061130,0.022686,0.003992,0.015282
openmp,Full,L2 miss ratio,1.141521,0.318961,0.237065,0.285380
openmp,Full,Runtime (RDTSC) [s],11.779125,2.944781,2.944781,2.944781
openmp,Full,Runtime unhalted [s],3.494096,1.547826,0.271583,0.873524
openmp,Full,Clock [MHz],11970.889578,2992.909489,2992.498800,2992.722394
openmp,Full,CPI,2.257348,0.715685,0.441884,0.564337
openmp,Full,L2 request rate,0.212313,0.071124,0.014537,0.053078
openmp,Full,L2 miss rate,0.061130,0.022686,0.003992,0.015282
openmp,Full,L2 miss ratio,1.141521,0.318961,0.237065,0.285380
openmp,Full,Runtime (RDTSC) [s],11.779125,2.944781,2.944781,2.944781
openmp,Full,Runtime unhalted [s],3.494096,1.547826,0.271583,0.873524
openmp,Full,Clock [MHz],11970.889578,2992.909489,2992.498800,2992.722394
openmp,Full,CPI,2.257348,0.715685,0.441884,0.564337
openmp,Full,L2 request rate,0.212313,0.071124,0.014537,0.053078
openmp,Full,L2 miss rate,0.061130,0.022686,0.003992,0.015282
openmp,Full,L2 miss ratio,1.141521,0.318961,0.237065,0.285380
