Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.912025
openmp,Full,Througput [FPS],109.646
openmp,Full,INSTR_RETIRED_ANY,18797916640.000000,9120616865.000000,1494625643.000000,4699479160.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10419850269.000000,4629224922.000000,798897698.000000,2604962567.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10420112580.000000,4629362700.000000,798896430.000000,2605028145.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,772349510.000000,427713559.000000,88591854.000000,193087377.500000
openmp,Full,L2_RQSTS_MISS,204375138.000000,101189275.000000,27420609.000000,51093784.500000
openmp,Full,INSTR_RETIRED_ANY,18797916640.000000,9120616865.000000,1494625643.000000,4699479160.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10419850269.000000,4629224922.000000,798897698.000000,2604962567.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10420112580.000000,4629362700.000000,798896430.000000,2605028145.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,772349510.000000,427713559.000000,88591854.000000,193087377.500000
openmp,Full,L2_RQSTS_MISS,204375138.000000,101189275.000000,27420609.000000,51093784.500000
openmp,Full,INSTR_RETIRED_ANY,18797916640.000000,9120616865.000000,1494625643.000000,4699479160.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10419850269.000000,4629224922.000000,798897698.000000,2604962567.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10420112580.000000,4629362700.000000,798896430.000000,2605028145.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,772349510.000000,427713559.000000,88591854.000000,193087377.500000
openmp,Full,L2_RQSTS_MISS,204375138.000000,101189275.000000,27420609.000000,51093784.500000
