Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.094650,0.023662,0.023662,0.023662
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.103553,0.026282,0.025337,0.025888
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11984.251850,2996.692707,2995.353980,2996.062962
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.788326,0.450526,0.439829,0.447082
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.377967,2.101178,2.087209,2.094492
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000148,0.000037,0.000037,0.000037
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000555,0.000555,0.000000,0.000139
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3025.876284,3025.876284,0.000000,756.469071
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.059596,6.059596,0.000000,1.514899
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.089322,2.089322,0.000000,0.522331
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.423282,0.105821,0.105821,0.105821
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.399879,0.101735,0.097561,0.099970
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11977.901350,2994.651026,2994.249192,2994.475338
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.273643,0.575310,0.564733,0.568411
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,17.441711,4.365496,4.355765,4.360428
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.083822,0.020955,0.020955,0.020955
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.082986,0.020812,0.020685,0.020747
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11977.097223,2994.473865,2993.810944,2994.274306
openmp-perfmon,BaseDeformationMapping apply,CPI,1.895252,0.474645,0.472992,0.473813
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,6.621833,1.656465,1.655015,1.655458
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.555844,0.138961,0.138961,0.138961
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.571619,0.143533,0.142127,0.142905
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11976.607662,2994.532327,2993.825915,2994.151916
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.807154,0.452940,0.449963,0.451788
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.312932,1.329164,1.327490,1.328233
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.605248,1.151312,1.151312,1.151312
openmp-perfmon,Simu,Runtime unhalted [s],0.764576,0.764576,0.000000,0.191144
openmp-perfmon,Simu,Clock [MHz],2992.813525,2992.813525,0.000000,748.203381
openmp-perfmon,Simu,CPI,0.593526,0.593526,0.000000,0.148381
openmp-perfmon,Simu,Load to Store ratio,1.346809,1.346809,0.000000,0.336702
