Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.095194,0.023798,0.023798,0.023798
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.103549,0.026212,0.025369,0.025887
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11984.607337,2996.770752,2995.282517,2996.151834
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.784382,0.448507,0.439383,0.446095
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.379993,2.102354,2.087260,2.094998
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000193,0.000048,0.000048,0.000048
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000588,0.000588,0.000000,0.000147
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3029.752338,3029.752338,0.000000,757.438084
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.411047,6.411047,0.000000,1.602762
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.119996,2.119996,0.000000,0.529999
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.428331,0.107083,0.107083,0.107083
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.401079,0.102082,0.098065,0.100270
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11976.166567,2994.854274,2993.375410,2994.041642
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.275371,0.576941,0.565053,0.568843
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,17.445433,4.366707,4.354927,4.361358
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.084868,0.021217,0.021217,0.021217
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083271,0.020901,0.020703,0.020818
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.083234,2994.282515,2993.781546,2994.020809
openmp-perfmon,BaseDeformationMapping apply,CPI,1.901728,0.478075,0.473010,0.475432
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,6.623296,1.657206,1.654722,1.655824
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.563373,0.140843,0.140843,0.140843
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.572850,0.143398,0.143013,0.143213
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11976.253878,2994.797546,2993.760802,2994.063470
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.806706,0.452084,0.451140,0.451676
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.313915,1.329756,1.327673,1.328479
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.622632,1.155658,1.155658,1.155658
openmp-perfmon,Simu,Runtime unhalted [s],0.771190,0.771190,0.000000,0.192798
openmp-perfmon,Simu,Clock [MHz],2992.780910,2992.780910,0.000000,748.195228
openmp-perfmon,Simu,CPI,0.597217,0.597217,0.000000,0.149304
