Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.32914
seq,Full,Througput [FPS],303.822
seq,Full,INSTR_RETIRED_ANY,9999078107.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6633656927.000000
seq,Full,CPU_CLK_UNHALTED_REF,6633724200.000000
seq,Full,L2_TRANS_ALL_REQUESTS,282331457.000000
seq,Full,L2_RQSTS_MISS,54157341.000000
seq,Full,INSTR_RETIRED_ANY,9999078107.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6633656927.000000
seq,Full,CPU_CLK_UNHALTED_REF,6633724200.000000
seq,Full,L2_TRANS_ALL_REQUESTS,282331457.000000
seq,Full,L2_RQSTS_MISS,54157341.000000
seq,Full,INSTR_RETIRED_ANY,9999078107.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6633656927.000000
seq,Full,CPU_CLK_UNHALTED_REF,6633724200.000000
seq,Full,L2_TRANS_ALL_REQUESTS,282331457.000000
seq,Full,L2_RQSTS_MISS,54157341.000000
