Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329521
seq,Full,Througput [FPS],303.471
seq,Full,Runtime (RDTSC) [s],3.772428
seq,Full,Runtime unhalted [s],2.203857
seq,Full,Clock [MHz],2992.768154
seq,Full,CPI,0.659427
seq,Full,L2 request rate,0.027199
seq,Full,L2 miss rate,0.004784
seq,Full,L2 miss ratio,0.175869
seq,Full,Runtime (RDTSC) [s],3.772428
seq,Full,Runtime unhalted [s],2.203857
seq,Full,Clock [MHz],2992.768154
seq,Full,CPI,0.659427
seq,Full,L2 request rate,0.027199
seq,Full,L2 miss rate,0.004784
seq,Full,L2 miss ratio,0.175869
seq,Full,Runtime (RDTSC) [s],3.772428
seq,Full,Runtime unhalted [s],2.203857
seq,Full,Clock [MHz],2992.768154
seq,Full,CPI,0.659427
seq,Full,L2 request rate,0.027199
seq,Full,L2 miss rate,0.004784
seq,Full,L2 miss ratio,0.175869
