Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.329386
seq,Full,Througput [FPS],303.595
seq,Full,INSTR_RETIRED_ANY,10012045828.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6614902119.000000
seq,Full,CPU_CLK_UNHALTED_REF,6615111300.000000
seq,Full,L2_TRANS_ALL_REQUESTS,274449005.000000
seq,Full,L2_RQSTS_MISS,49019581.000000
seq,Full,INSTR_RETIRED_ANY,10012045828.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6614902119.000000
seq,Full,CPU_CLK_UNHALTED_REF,6615111300.000000
seq,Full,L2_TRANS_ALL_REQUESTS,274449005.000000
seq,Full,L2_RQSTS_MISS,49019581.000000
seq,Full,INSTR_RETIRED_ANY,10012045828.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6614902119.000000
seq,Full,CPU_CLK_UNHALTED_REF,6615111300.000000
seq,Full,L2_TRANS_ALL_REQUESTS,274449005.000000
seq,Full,L2_RQSTS_MISS,49019581.000000
