Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.330065
seq,Full,Througput [FPS],302.971
seq,Full,INSTR_RETIRED_ANY,10007429065.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6603265248.000000
seq,Full,CPU_CLK_UNHALTED_REF,6603707310.000000
seq,Full,L2_TRANS_ALL_REQUESTS,273261244.000000
seq,Full,L2_RQSTS_MISS,48325095.000000
seq,Full,INSTR_RETIRED_ANY,10007429065.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6603265248.000000
seq,Full,CPU_CLK_UNHALTED_REF,6603707310.000000
seq,Full,L2_TRANS_ALL_REQUESTS,273261244.000000
seq,Full,L2_RQSTS_MISS,48325095.000000
seq,Full,INSTR_RETIRED_ANY,10007429065.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6603265248.000000
seq,Full,CPU_CLK_UNHALTED_REF,6603707310.000000
seq,Full,L2_TRANS_ALL_REQUESTS,273261244.000000
seq,Full,L2_RQSTS_MISS,48325095.000000
