Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330103
seq,Full,Througput [FPS],302.936
seq,Full,Runtime (RDTSC) [s],3.777814
seq,Full,Runtime unhalted [s],2.208974
seq,Full,Clock [MHz],2992.769400
seq,Full,CPI,0.660937
seq,Full,L2 request rate,0.027399
seq,Full,L2 miss rate,0.004920
seq,Full,L2 miss ratio,0.179576
seq,Full,Runtime (RDTSC) [s],3.777814
seq,Full,Runtime unhalted [s],2.208974
seq,Full,Clock [MHz],2992.769400
seq,Full,CPI,0.660937
seq,Full,L2 request rate,0.027399
seq,Full,L2 miss rate,0.004920
seq,Full,L2 miss ratio,0.179576
seq,Full,Runtime (RDTSC) [s],3.777814
seq,Full,Runtime unhalted [s],2.208974
seq,Full,Clock [MHz],2992.769400
seq,Full,CPI,0.660937
seq,Full,L2 request rate,0.027399
seq,Full,L2 miss rate,0.004920
seq,Full,L2 miss ratio,0.179576
