Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.331543
seq,Full,Througput [FPS],301.62
seq,Full,Runtime (RDTSC) [s],3.781338
seq,Full,Runtime unhalted [s],2.205511
seq,Full,Clock [MHz],2992.744781
seq,Full,CPI,0.660132
seq,Full,L2 request rate,0.027310
seq,Full,L2 miss rate,0.004830
seq,Full,L2 miss ratio,0.176855
seq,Full,Runtime (RDTSC) [s],3.781338
seq,Full,Runtime unhalted [s],2.205511
seq,Full,Clock [MHz],2992.744781
seq,Full,CPI,0.660132
seq,Full,L2 request rate,0.027310
seq,Full,L2 miss rate,0.004830
seq,Full,L2 miss ratio,0.176855
seq,Full,Runtime (RDTSC) [s],3.781338
seq,Full,Runtime unhalted [s],2.205511
seq,Full,Clock [MHz],2992.744781
seq,Full,CPI,0.660132
seq,Full,L2 request rate,0.027310
seq,Full,L2 miss rate,0.004830
seq,Full,L2 miss ratio,0.176855
