Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329386
seq,Full,Througput [FPS],303.595
seq,Full,Runtime (RDTSC) [s],3.781482
seq,Full,Runtime unhalted [s],2.210288
seq,Full,Clock [MHz],2992.684158
seq,Full,CPI,0.660694
seq,Full,L2 request rate,0.027412
seq,Full,L2 miss rate,0.004896
seq,Full,L2 miss ratio,0.178611
seq,Full,Runtime (RDTSC) [s],3.781482
seq,Full,Runtime unhalted [s],2.210288
seq,Full,Clock [MHz],2992.684158
seq,Full,CPI,0.660694
seq,Full,L2 request rate,0.027412
seq,Full,L2 miss rate,0.004896
seq,Full,L2 miss ratio,0.178611
seq,Full,Runtime (RDTSC) [s],3.781482
seq,Full,Runtime unhalted [s],2.210288
seq,Full,Clock [MHz],2992.684158
seq,Full,CPI,0.660694
seq,Full,L2 request rate,0.027412
seq,Full,L2 miss rate,0.004896
seq,Full,L2 miss ratio,0.178611
