Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.326631
seq,Full,Througput [FPS],306.156
seq,Full,Runtime (RDTSC) [s],3.776947
seq,Full,Runtime unhalted [s],2.207659
seq,Full,Clock [MHz],2992.725690
seq,Full,CPI,0.660981
seq,Full,L2 request rate,0.027723
seq,Full,L2 miss rate,0.005133
seq,Full,L2 miss ratio,0.185151
seq,Full,Runtime (RDTSC) [s],3.776947
seq,Full,Runtime unhalted [s],2.207659
seq,Full,Clock [MHz],2992.725690
seq,Full,CPI,0.660981
seq,Full,L2 request rate,0.027723
seq,Full,L2 miss rate,0.005133
seq,Full,L2 miss ratio,0.185151
seq,Full,Runtime (RDTSC) [s],3.776947
seq,Full,Runtime unhalted [s],2.207659
seq,Full,Clock [MHz],2992.725690
seq,Full,CPI,0.660981
seq,Full,L2 request rate,0.027723
seq,Full,L2 miss rate,0.005133
seq,Full,L2 miss ratio,0.185151
