Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.328995
seq,Full,Througput [FPS],303.956
seq,Full,Runtime (RDTSC) [s],3.772210
seq,Full,Runtime unhalted [s],2.203718
seq,Full,Clock [MHz],2992.718348
seq,Full,CPI,0.659799
seq,Full,L2 request rate,0.027212
seq,Full,L2 miss rate,0.004778
seq,Full,L2 miss ratio,0.175578
seq,Full,Runtime (RDTSC) [s],3.772210
seq,Full,Runtime unhalted [s],2.203718
seq,Full,Clock [MHz],2992.718348
seq,Full,CPI,0.659799
seq,Full,L2 request rate,0.027212
seq,Full,L2 miss rate,0.004778
seq,Full,L2 miss ratio,0.175578
seq,Full,Runtime (RDTSC) [s],3.772210
seq,Full,Runtime unhalted [s],2.203718
seq,Full,Clock [MHz],2992.718348
seq,Full,CPI,0.659799
seq,Full,L2 request rate,0.027212
seq,Full,L2 miss rate,0.004778
seq,Full,L2 miss ratio,0.175578
