Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.328045
seq,Full,Througput [FPS],304.836
seq,Full,Runtime (RDTSC) [s],3.771447
seq,Full,Runtime unhalted [s],2.199627
seq,Full,Clock [MHz],2992.764932
seq,Full,CPI,0.658509
seq,Full,L2 request rate,0.027398
seq,Full,L2 miss rate,0.004833
seq,Full,L2 miss ratio,0.176412
seq,Full,Runtime (RDTSC) [s],3.771447
seq,Full,Runtime unhalted [s],2.199627
seq,Full,Clock [MHz],2992.764932
seq,Full,CPI,0.658509
seq,Full,L2 request rate,0.027398
seq,Full,L2 miss rate,0.004833
seq,Full,L2 miss ratio,0.176412
seq,Full,Runtime (RDTSC) [s],3.771447
seq,Full,Runtime unhalted [s],2.199627
seq,Full,Clock [MHz],2992.764932
seq,Full,CPI,0.658509
seq,Full,L2 request rate,0.027398
seq,Full,L2 miss rate,0.004833
seq,Full,L2 miss ratio,0.176412
