Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330743
seq,Full,Througput [FPS],302.35
seq,Full,Runtime (RDTSC) [s],3.776122
seq,Full,Runtime unhalted [s],2.207965
seq,Full,Clock [MHz],2992.739826
seq,Full,CPI,0.660255
seq,Full,L2 request rate,0.027306
seq,Full,L2 miss rate,0.004868
seq,Full,L2 miss ratio,0.178288
seq,Full,Runtime (RDTSC) [s],3.776122
seq,Full,Runtime unhalted [s],2.207965
seq,Full,Clock [MHz],2992.739826
seq,Full,CPI,0.660255
seq,Full,L2 request rate,0.027306
seq,Full,L2 miss rate,0.004868
seq,Full,L2 miss ratio,0.178288
seq,Full,Runtime (RDTSC) [s],3.776122
seq,Full,Runtime unhalted [s],2.207965
seq,Full,Clock [MHz],2992.739826
seq,Full,CPI,0.660255
seq,Full,L2 request rate,0.027306
seq,Full,L2 miss rate,0.004868
seq,Full,L2 miss ratio,0.178288
