Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330939
seq,Full,Througput [FPS],302.17
seq,Full,Runtime (RDTSC) [s],3.782917
seq,Full,Runtime unhalted [s],2.214598
seq,Full,Clock [MHz],2992.784085
seq,Full,CPI,0.662573
seq,Full,L2 request rate,0.027871
seq,Full,L2 miss rate,0.005213
seq,Full,L2 miss ratio,0.187049
seq,Full,Runtime (RDTSC) [s],3.782917
seq,Full,Runtime unhalted [s],2.214598
seq,Full,Clock [MHz],2992.784085
seq,Full,CPI,0.662573
seq,Full,L2 request rate,0.027871
seq,Full,L2 miss rate,0.005213
seq,Full,L2 miss ratio,0.187049
seq,Full,Runtime (RDTSC) [s],3.782917
seq,Full,Runtime unhalted [s],2.214598
seq,Full,Clock [MHz],2992.784085
seq,Full,CPI,0.662573
seq,Full,L2 request rate,0.027871
seq,Full,L2 miss rate,0.005213
seq,Full,L2 miss ratio,0.187049
