Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.329212
seq,Full,Througput [FPS],303.756
seq,Full,INSTR_RETIRED_ANY,9999351998.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6596766466.000000
seq,Full,CPU_CLK_UNHALTED_REF,6596848920.000000
seq,Full,L2_TRANS_ALL_REQUESTS,271517646.000000
seq,Full,L2_RQSTS_MISS,47764263.000000
seq,Full,INSTR_RETIRED_ANY,9999351998.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6596766466.000000
seq,Full,CPU_CLK_UNHALTED_REF,6596848920.000000
seq,Full,L2_TRANS_ALL_REQUESTS,271517646.000000
seq,Full,L2_RQSTS_MISS,47764263.000000
seq,Full,INSTR_RETIRED_ANY,9999351998.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6596766466.000000
seq,Full,CPU_CLK_UNHALTED_REF,6596848920.000000
seq,Full,L2_TRANS_ALL_REQUESTS,271517646.000000
seq,Full,L2_RQSTS_MISS,47764263.000000
