Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330567
seq,Full,Througput [FPS],302.511
seq,Full,Runtime (RDTSC) [s],3.775262
seq,Full,Runtime unhalted [s],2.205113
seq,Full,Clock [MHz],2992.725768
seq,Full,CPI,0.659241
seq,Full,L2 request rate,0.027013
seq,Full,L2 miss rate,0.004778
seq,Full,L2 miss ratio,0.176889
seq,Full,Runtime (RDTSC) [s],3.775262
seq,Full,Runtime unhalted [s],2.205113
seq,Full,Clock [MHz],2992.725768
seq,Full,CPI,0.659241
seq,Full,L2 request rate,0.027013
seq,Full,L2 miss rate,0.004778
seq,Full,L2 miss ratio,0.176889
seq,Full,Runtime (RDTSC) [s],3.775262
seq,Full,Runtime unhalted [s],2.205113
seq,Full,Clock [MHz],2992.725768
seq,Full,CPI,0.659241
seq,Full,L2 request rate,0.027013
seq,Full,L2 miss rate,0.004778
seq,Full,L2 miss ratio,0.176889
