Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.427186
seq,Full,Througput [FPS],234.09
seq,Full,Runtime (RDTSC) [s],4.016598
seq,Full,Runtime unhalted [s],2.444468
seq,Full,Clock [MHz],2992.782899
seq,Full,CPI,0.645762
seq,Full,L2 Load [MBytes/s],2741.826793
seq,Full,L2 Evict [MBytes/s],180.468716
seq,Full,L2 bandwidth [MBytes/s],2922.295509
seq,Full,L2 data volume [GBytes],11.737686
seq,Full,Runtime (RDTSC) [s],4.016598
seq,Full,Runtime unhalted [s],2.444468
seq,Full,Clock [MHz],2992.782899
seq,Full,CPI,0.645762
seq,Full,L2 Load [MBytes/s],2741.826793
seq,Full,L2 Evict [MBytes/s],180.468716
seq,Full,L2 bandwidth [MBytes/s],2922.295509
seq,Full,L2 data volume [GBytes],11.737686
seq,Full,Runtime (RDTSC) [s],4.016598
seq,Full,Runtime unhalted [s],2.444468
seq,Full,Clock [MHz],2992.782899
seq,Full,CPI,0.645762
seq,Full,L2 Load [MBytes/s],2741.826793
seq,Full,L2 Evict [MBytes/s],180.468716
seq,Full,L2 bandwidth [MBytes/s],2922.295509
seq,Full,L2 data volume [GBytes],11.737686
