Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.424901
seq,Full,Througput [FPS],235.349
seq,Full,INSTR_RETIRED_ANY,11338184355.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7281214454.000000
seq,Full,CPU_CLK_UNHALTED_REF,7281377250.000000
seq,Full,L1D_REPLACEMENT,170930466.000000
seq,Full,L1D_M_EVICT,11188235.000000
seq,Full,INSTR_RETIRED_ANY,11338184355.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7281214454.000000
seq,Full,CPU_CLK_UNHALTED_REF,7281377250.000000
seq,Full,L1D_REPLACEMENT,170930466.000000
seq,Full,L1D_M_EVICT,11188235.000000
seq,Full,INSTR_RETIRED_ANY,11338184355.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7281214454.000000
seq,Full,CPU_CLK_UNHALTED_REF,7281377250.000000
seq,Full,L1D_REPLACEMENT,170930466.000000
seq,Full,L1D_M_EVICT,11188235.000000
