Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423313
seq,Full,Througput [FPS],236.232
seq,Full,Runtime (RDTSC) [s],3.998434
seq,Full,Runtime unhalted [s],2.426233
seq,Full,Clock [MHz],2992.771903
seq,Full,CPI,0.640703
seq,Full,L2 Load [MBytes/s],2726.824256
seq,Full,L2 Evict [MBytes/s],174.143178
seq,Full,L2 bandwidth [MBytes/s],2900.967434
seq,Full,L2 data volume [GBytes],11.599326
seq,Full,Runtime (RDTSC) [s],3.998434
seq,Full,Runtime unhalted [s],2.426233
seq,Full,Clock [MHz],2992.771903
seq,Full,CPI,0.640703
seq,Full,L2 Load [MBytes/s],2726.824256
seq,Full,L2 Evict [MBytes/s],174.143178
seq,Full,L2 bandwidth [MBytes/s],2900.967434
seq,Full,L2 data volume [GBytes],11.599326
seq,Full,Runtime (RDTSC) [s],3.998434
seq,Full,Runtime unhalted [s],2.426233
seq,Full,Clock [MHz],2992.771903
seq,Full,CPI,0.640703
seq,Full,L2 Load [MBytes/s],2726.824256
seq,Full,L2 Evict [MBytes/s],174.143178
seq,Full,L2 bandwidth [MBytes/s],2900.967434
seq,Full,L2 data volume [GBytes],11.599326
