Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423455
seq,Full,Througput [FPS],236.153
seq,Full,Runtime (RDTSC) [s],4.005885
seq,Full,Runtime unhalted [s],2.440210
seq,Full,Clock [MHz],2992.690644
seq,Full,CPI,0.644091
seq,Full,L2 Load [MBytes/s],2726.428179
seq,Full,L2 Evict [MBytes/s],177.157947
seq,Full,L2 bandwidth [MBytes/s],2903.586125
seq,Full,L2 data volume [GBytes],11.631431
seq,Full,Runtime (RDTSC) [s],4.005885
seq,Full,Runtime unhalted [s],2.440210
seq,Full,Clock [MHz],2992.690644
seq,Full,CPI,0.644091
seq,Full,L2 Load [MBytes/s],2726.428179
seq,Full,L2 Evict [MBytes/s],177.157947
seq,Full,L2 bandwidth [MBytes/s],2903.586125
seq,Full,L2 data volume [GBytes],11.631431
seq,Full,Runtime (RDTSC) [s],4.005885
seq,Full,Runtime unhalted [s],2.440210
seq,Full,Clock [MHz],2992.690644
seq,Full,CPI,0.644091
seq,Full,L2 Load [MBytes/s],2726.428179
seq,Full,L2 Evict [MBytes/s],177.157947
seq,Full,L2 bandwidth [MBytes/s],2903.586125
seq,Full,L2 data volume [GBytes],11.631431
