Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.425964
seq,Full,Througput [FPS],234.762
seq,Full,INSTR_RETIRED_ANY,11337661136.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7295757246.000000
seq,Full,CPU_CLK_UNHALTED_REF,7296296910.000000
seq,Full,L1D_REPLACEMENT,170385562.000000
seq,Full,L1D_M_EVICT,11014935.000000
seq,Full,INSTR_RETIRED_ANY,11337661136.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7295757246.000000
seq,Full,CPU_CLK_UNHALTED_REF,7296296910.000000
seq,Full,L1D_REPLACEMENT,170385562.000000
seq,Full,L1D_M_EVICT,11014935.000000
seq,Full,INSTR_RETIRED_ANY,11337661136.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7295757246.000000
seq,Full,CPU_CLK_UNHALTED_REF,7296296910.000000
seq,Full,L1D_REPLACEMENT,170385562.000000
seq,Full,L1D_M_EVICT,11014935.000000
