Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423755
seq,Full,Througput [FPS],235.985
seq,Full,Runtime (RDTSC) [s],3.997385
seq,Full,Runtime unhalted [s],2.427854
seq,Full,Clock [MHz],2992.770440
seq,Full,CPI,0.641065
seq,Full,L2 Load [MBytes/s],2713.476504
seq,Full,L2 Evict [MBytes/s],173.727210
seq,Full,L2 bandwidth [MBytes/s],2887.203714
seq,Full,L2 data volume [GBytes],11.541266
seq,Full,Runtime (RDTSC) [s],3.997385
seq,Full,Runtime unhalted [s],2.427854
seq,Full,Clock [MHz],2992.770440
seq,Full,CPI,0.641065
seq,Full,L2 Load [MBytes/s],2713.476504
seq,Full,L2 Evict [MBytes/s],173.727210
seq,Full,L2 bandwidth [MBytes/s],2887.203714
seq,Full,L2 data volume [GBytes],11.541266
seq,Full,Runtime (RDTSC) [s],3.997385
seq,Full,Runtime unhalted [s],2.427854
seq,Full,Clock [MHz],2992.770440
seq,Full,CPI,0.641065
seq,Full,L2 Load [MBytes/s],2713.476504
seq,Full,L2 Evict [MBytes/s],173.727210
seq,Full,L2 bandwidth [MBytes/s],2887.203714
seq,Full,L2 data volume [GBytes],11.541266
