Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423411
seq,Full,Througput [FPS],236.177
seq,Full,Runtime (RDTSC) [s],4.007512
seq,Full,Runtime unhalted [s],2.439157
seq,Full,Clock [MHz],2992.744234
seq,Full,CPI,0.644422
seq,Full,L2 Load [MBytes/s],2737.952468
seq,Full,L2 Evict [MBytes/s],179.448008
seq,Full,L2 bandwidth [MBytes/s],2917.400476
seq,Full,L2 data volume [GBytes],11.691518
seq,Full,Runtime (RDTSC) [s],4.007512
seq,Full,Runtime unhalted [s],2.439157
seq,Full,Clock [MHz],2992.744234
seq,Full,CPI,0.644422
seq,Full,L2 Load [MBytes/s],2737.952468
seq,Full,L2 Evict [MBytes/s],179.448008
seq,Full,L2 bandwidth [MBytes/s],2917.400476
seq,Full,L2 data volume [GBytes],11.691518
seq,Full,Runtime (RDTSC) [s],4.007512
seq,Full,Runtime unhalted [s],2.439157
seq,Full,Clock [MHz],2992.744234
seq,Full,CPI,0.644422
seq,Full,L2 Load [MBytes/s],2737.952468
seq,Full,L2 Evict [MBytes/s],179.448008
seq,Full,L2 bandwidth [MBytes/s],2917.400476
seq,Full,L2 data volume [GBytes],11.691518
