Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424485
seq,Full,Througput [FPS],235.58
seq,Full,Runtime (RDTSC) [s],4.007918
seq,Full,Runtime unhalted [s],2.436905
seq,Full,Clock [MHz],2992.773778
seq,Full,CPI,0.643819
seq,Full,L2 Load [MBytes/s],2725.280240
seq,Full,L2 Evict [MBytes/s],175.190223
seq,Full,L2 bandwidth [MBytes/s],2900.470463
seq,Full,L2 data volume [GBytes],11.624847
seq,Full,Runtime (RDTSC) [s],4.007918
seq,Full,Runtime unhalted [s],2.436905
seq,Full,Clock [MHz],2992.773778
seq,Full,CPI,0.643819
seq,Full,L2 Load [MBytes/s],2725.280240
seq,Full,L2 Evict [MBytes/s],175.190223
seq,Full,L2 bandwidth [MBytes/s],2900.470463
seq,Full,L2 data volume [GBytes],11.624847
seq,Full,Runtime (RDTSC) [s],4.007918
seq,Full,Runtime unhalted [s],2.436905
seq,Full,Clock [MHz],2992.773778
seq,Full,CPI,0.643819
seq,Full,L2 Load [MBytes/s],2725.280240
seq,Full,L2 Evict [MBytes/s],175.190223
seq,Full,L2 bandwidth [MBytes/s],2900.470463
seq,Full,L2 data volume [GBytes],11.624847
