Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.426865
seq,Full,Througput [FPS],234.266
seq,Full,INSTR_RETIRED_ANY,11333133314.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7285127152.000000
seq,Full,CPU_CLK_UNHALTED_REF,7285553550.000000
seq,Full,L1D_REPLACEMENT,171782560.000000
seq,Full,L1D_M_EVICT,11428744.000000
seq,Full,INSTR_RETIRED_ANY,11333133314.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7285127152.000000
seq,Full,CPU_CLK_UNHALTED_REF,7285553550.000000
seq,Full,L1D_REPLACEMENT,171782560.000000
seq,Full,L1D_M_EVICT,11428744.000000
seq,Full,INSTR_RETIRED_ANY,11333133314.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7285127152.000000
seq,Full,CPU_CLK_UNHALTED_REF,7285553550.000000
seq,Full,L1D_REPLACEMENT,171782560.000000
seq,Full,L1D_M_EVICT,11428744.000000
