Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.423045
seq,Full,Througput [FPS],236.381
seq,Full,INSTR_RETIRED_ANY,11335362438.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7300980149.000000
seq,Full,CPU_CLK_UNHALTED_REF,7301341290.000000
seq,Full,L1D_REPLACEMENT,170916285.000000
seq,Full,L1D_M_EVICT,11328773.000000
seq,Full,INSTR_RETIRED_ANY,11335362438.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7300980149.000000
seq,Full,CPU_CLK_UNHALTED_REF,7301341290.000000
seq,Full,L1D_REPLACEMENT,170916285.000000
seq,Full,L1D_M_EVICT,11328773.000000
seq,Full,INSTR_RETIRED_ANY,11335362438.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7300980149.000000
seq,Full,CPU_CLK_UNHALTED_REF,7301341290.000000
seq,Full,L1D_REPLACEMENT,170916285.000000
seq,Full,L1D_M_EVICT,11328773.000000
