Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423822
seq,Full,Througput [FPS],235.948
seq,Full,Runtime (RDTSC) [s],3.996690
seq,Full,Runtime unhalted [s],2.428221
seq,Full,Clock [MHz],2992.567613
seq,Full,CPI,0.641522
seq,Full,L2 Load [MBytes/s],2732.737826
seq,Full,L2 Evict [MBytes/s],177.628760
seq,Full,L2 bandwidth [MBytes/s],2910.366586
seq,Full,L2 data volume [GBytes],11.631832
seq,Full,Runtime (RDTSC) [s],3.996690
seq,Full,Runtime unhalted [s],2.428221
seq,Full,Clock [MHz],2992.567613
seq,Full,CPI,0.641522
seq,Full,L2 Load [MBytes/s],2732.737826
seq,Full,L2 Evict [MBytes/s],177.628760
seq,Full,L2 bandwidth [MBytes/s],2910.366586
seq,Full,L2 data volume [GBytes],11.631832
seq,Full,Runtime (RDTSC) [s],3.996690
seq,Full,Runtime unhalted [s],2.428221
seq,Full,Clock [MHz],2992.567613
seq,Full,CPI,0.641522
seq,Full,L2 Load [MBytes/s],2732.737826
seq,Full,L2 Evict [MBytes/s],177.628760
seq,Full,L2 bandwidth [MBytes/s],2910.366586
seq,Full,L2 data volume [GBytes],11.631832
