Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423998
seq,Full,Througput [FPS],235.85
seq,Full,Runtime (RDTSC) [s],4.007117
seq,Full,Runtime unhalted [s],2.435315
seq,Full,Clock [MHz],2992.696685
seq,Full,CPI,0.643101
seq,Full,L2 Load [MBytes/s],2737.497570
seq,Full,L2 Evict [MBytes/s],177.418566
seq,Full,L2 bandwidth [MBytes/s],2914.916136
seq,Full,L2 data volume [GBytes],11.680411
seq,Full,Runtime (RDTSC) [s],4.007117
seq,Full,Runtime unhalted [s],2.435315
seq,Full,Clock [MHz],2992.696685
seq,Full,CPI,0.643101
seq,Full,L2 Load [MBytes/s],2737.497570
seq,Full,L2 Evict [MBytes/s],177.418566
seq,Full,L2 bandwidth [MBytes/s],2914.916136
seq,Full,L2 data volume [GBytes],11.680411
seq,Full,Runtime (RDTSC) [s],4.007117
seq,Full,Runtime unhalted [s],2.435315
seq,Full,Clock [MHz],2992.696685
seq,Full,CPI,0.643101
seq,Full,L2 Load [MBytes/s],2737.497570
seq,Full,L2 Evict [MBytes/s],177.418566
seq,Full,L2 bandwidth [MBytes/s],2914.916136
seq,Full,L2 data volume [GBytes],11.680411
