Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.423424
seq,Full,Througput [FPS],236.17
seq,Full,INSTR_RETIRED_ANY,11332089148.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7258520341.000000
seq,Full,CPU_CLK_UNHALTED_REF,7258834650.000000
seq,Full,L1D_REPLACEMENT,170883344.000000
seq,Full,L1D_M_EVICT,11153083.000000
seq,Full,INSTR_RETIRED_ANY,11332089148.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7258520341.000000
seq,Full,CPU_CLK_UNHALTED_REF,7258834650.000000
seq,Full,L1D_REPLACEMENT,170883344.000000
seq,Full,L1D_M_EVICT,11153083.000000
seq,Full,INSTR_RETIRED_ANY,11332089148.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7258520341.000000
seq,Full,CPU_CLK_UNHALTED_REF,7258834650.000000
seq,Full,L1D_REPLACEMENT,170883344.000000
seq,Full,L1D_M_EVICT,11153083.000000
