Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425328
seq,Full,Througput [FPS],235.113
seq,Full,Runtime (RDTSC) [s],4.003120
seq,Full,Runtime unhalted [s],2.430421
seq,Full,Clock [MHz],2992.778982
seq,Full,CPI,0.642052
seq,Full,L2 Load [MBytes/s],2738.982354
seq,Full,L2 Evict [MBytes/s],179.220925
seq,Full,L2 bandwidth [MBytes/s],2918.203280
seq,Full,L2 data volume [GBytes],11.681919
seq,Full,Runtime (RDTSC) [s],4.003120
seq,Full,Runtime unhalted [s],2.430421
seq,Full,Clock [MHz],2992.778982
seq,Full,CPI,0.642052
seq,Full,L2 Load [MBytes/s],2738.982354
seq,Full,L2 Evict [MBytes/s],179.220925
seq,Full,L2 bandwidth [MBytes/s],2918.203280
seq,Full,L2 data volume [GBytes],11.681919
seq,Full,Runtime (RDTSC) [s],4.003120
seq,Full,Runtime unhalted [s],2.430421
seq,Full,Clock [MHz],2992.778982
seq,Full,CPI,0.642052
seq,Full,L2 Load [MBytes/s],2738.982354
seq,Full,L2 Evict [MBytes/s],179.220925
seq,Full,L2 bandwidth [MBytes/s],2918.203280
seq,Full,L2 data volume [GBytes],11.681919
